704,0.039519629,-0.029269704,0.082746094,0.019792393,0.02645354,-0.05768773
705,0.039745466,-0.0292244,0.081721783,0.020818872,0.027398194,-0.029553183
706,0.039890762,-0.029106588,0.080457008,0.023882037,0.028471443,-0.028633963
707,0.039936116,-0.02891504,0.078998712,0.028505159,0.02756337,-0.007713683
708,0.039862128,-0.028648528,0.07739384,0.0339452,0.026992459,-0.036919775
709,0.039649398,-0.028305827,0.075689335,0.03922548,0.027844109,-0.010747947
710,0.039278525,-0.027885708,0.073932139,0.045711176,0.028754711,-0.020358044
711,0.038740049,-0.027390702,0.072166293,0.053985623,0.027056249,-0.011027083
712,0.038064268,-0.026838366,0.070424218,0.060654651,0.023616467,-0.011140245
713,0.037291419,-0.026250019,0.068735428,0.064918638,0.020282254,-0.016977
714,0.036461742,-0.025646977,0.067129442,0.064989082,0.014932563,-0.017481082
715,0.035615473,-0.025050555,0.065635774,0.061037858,0.010738501,-0.031329815
716,0.034792852,-0.024482071,0.064283942,0.047307466,0.011782446,-0.042593358
717,0.034034115,-0.023962841,0.063103461,0.007860932,0.030840505,-0.061772076
718,0.033379501,-0.023514181,0.062123848,-0.032432422,0.054876563,-0.071543979
719,0.032869249,-0.023157408,0.06137462,-0.029410592,0.047192656,-0.076044275
720,0.032543595,-0.022913838,0.060885291,-0.033053935,0.042601121,-0.088106081
721,0.032431348,-0.022798469,0.060674703,-0.041698426,0.040475106,-0.084174717
722,0.032515595,-0.022801026,0.060718992,-0.04765119,0.04221113,-0.078749801
723,0.032767993,-0.022904915,0.060983617,-0.054994149,0.048621558,-0.055751738
724,0.033160199,-0.023093541,0.061434038,-0.05556176,0.048242,-0.047589055
725,0.033663869,-0.023350311,0.062035715,-0.059548184,0.049478652,-0.058692723
726,0.03425066,-0.02365863,0.062754107,-0.069796018,0.055038339,-0.044936492
727,0.03489223,-0.024001905,0.063554675,-0.074726695,0.057806929,-0.029668896
728,0.035560234,-0.024363541,0.064402879,-0.078367354,0.060658009,-0.00610609
729,0.036226331,-0.024726944,0.065264177,-0.08265714,0.062044631,-0.005214336
730,0.036862176,-0.02507552,0.06610403,-0.086871868,0.063143648,0.007618182
731,0.037443693,-0.025394954,0.066891758,-0.087813023,0.066559332,-0.007052326
732,0.037963866,-0.025680036,0.067612113,-0.084647171,0.06536003,-0.009091312
733,0.038419947,-0.025927839,0.06825371,-0.066533568,0.055541364,-0.00864508
734,0.038809186,-0.026135432,0.068805162,-0.046863942,0.05008679,-0.012065363
735,0.039128834,-0.026299886,0.069255083,-0.036942248,0.05030326,0.000531987
736,0.039376143,-0.026418271,0.069592086,-0.033340922,0.051935065,0.009595336
737,0.039548362,-0.026487657,0.069804785,-0.031602467,0.05117875,0.003683961
738,0.039642743,-0.026505116,0.069881793,-0.027539962,0.051199038,0.000309419
739,0.039656538,-0.026467717,0.069811723,-0.022154418,0.052228796,0.015649024
740,0.039586995,-0.02637253,0.06958319,-0.014657715,0.051720851,0.011638106
741,0.039431185,-0.026217078,0.069187005,0.003165883,0.048612789,0.026706639
742,0.039185443,-0.026000688,0.068622775,0.006187446,0.047813224,0.017626176
743,0.038845923,-0.025723137,0.067892305,0.016046637,0.045283257,-0.010740149
744,0.038408779,-0.025384204,0.0669974,0.030358969,0.040971557,-0.016915761
745,0.037870164,-0.024983667,0.065939865,0.037824272,0.039424263,-0.035633312
746,0.037226233,-0.024521304,0.064721505,0.042557158,0.037880731,-0.031527311
747,0.036473139,-0.023996895,0.063344126,0.051412362,0.033945777,-0.029318879
748,0.035607036,-0.023410216,0.061809532,0.063873873,0.032608791,-0.01403772
749,0.034624077,-0.022761047,0.060119529,0.072034365,0.032502517,-0.013479723
750,0.033520417,-0.022049165,0.058275922,0.082308455,0.030096781,-0.020062054
751,0.032301733,-0.021279777,0.056293956,0.093356038,0.027746442,-0.016342603
752,0.031011801,-0.020479806,0.054242637,0.103900095,0.022059833,0.015788103
753,0.029703921,-0.019681603,0.052204414,0.122060015,0.01989962,0.033656383
754,0.028431392,-0.018917517,0.050261734,0.13457953,0.018990822,0.032677995
755,0.027247513,-0.0182199,0.048497042,0.140768509,0.011488469,0.048678878
756,0.026205585,-0.017621103,0.046992787,0.144811982,0.00200839,0.031459445
757,0.025358908,-0.017153476,0.045831416,0.138148536,-0.010365534,0.047377084
758,0.02476078,-0.016849371,0.045095375,0.127197045,-0.027374007,0.064619042
759,0.024464502,-0.016741137,0.044867112,0.10146222,-0.032632276,0.100131941
760,0.024523372,-0.016861126,0.045229073,0.001996714,0.016285906,0.035175844
761,0.024969589,-0.017228169,0.046228622,-0.100132222,0.06552755,0.000532842
762,0.025750938,-0.017807018,0.04777278,-0.123005879,0.058914166,-0.006807107
763,0.026794102,-0.018548907,0.049733485,-0.134625245,0.06161107,-0.031493572
764,0.028025762,-0.01940507,0.051982673,-0.148578003,0.064799119,-0.032332746
765,0.029372604,-0.020326739,0.054392282,-0.16215165,0.068330229,-0.031948253
766,0.030761308,-0.021265148,0.05683425,-0.142607146,0.048644213,-0.021367825
767,0.032118558,-0.02217153,0.059180514,-0.102572873,0.033545856,-0.034569058
768,0.033371037,-0.022997118,0.06130301,-0.063140656,0.022153348,-0.004899849
769,0.034445428,-0.023693146,0.063073677,-0.032381005,0.021368681,0.010360923
770,0.035268414,-0.024210847,0.064364451,-0.011943557,0.027893435,0.065176808
771,0.035786554,-0.024515085,0.065083711,0.000639461,0.03303805,0.08203168
772,0.036025912,-0.024625243,0.065285602,0.007352148,0.039406325,0.113138469
773,0.03603243,-0.024574339,0.065060709,0.01141867,0.04318755,0.129720817
774,0.035852049,-0.024395386,0.064499618,0.015658052,0.043749512,0.117347237
775,0.03553071,-0.024121399,0.063692915,0.020767992,0.044467059,0.119459712
776,0.035114355,-0.023785395,0.062731185,0.02567362,0.046725596,0.109687102
777,0.034648925,-0.023420388,0.061705014,0.033008372,0.046651874,0.138280934
778,0.03418036,-0.023059393,0.060704987,0.036988874,0.046192269,0.084565779
779,0.033754603,-0.022735426,0.059821691,0.038626935,0.046235712,0.087895729
780,0.033417594,-0.022481501,0.059145711,0.028234058,0.048557912,0.074757253
781,0.03320417,-0.02232249,0.058744802,0.027831415,0.049266497,0.079743475
782,0.033104753,-0.022250688,0.058595388,0.026907875,0.048497204,0.093180601
783,0.033098659,-0.022250244,0.058651065,0.023991067,0.049082485,0.103011403
784,0.033165207,-0.02230531,0.058865428,0.01833585,0.050108564,0.11210887
785,0.033283712,-0.022400036,0.05919207,0.013259948,0.049809085,0.075903036
786,0.033433493,-0.022518573,0.059584587,0.007267787,0.048826114,0.073435994
787,0.033593866,-0.02264507,0.059996574,-0.001109068,0.050473162,0.074001525
788,0.033744149,-0.02276368,0.060381623,-0.00827132,0.053646084,0.102747558
789,0.033863658,-0.022858552,0.060693331,-0.015924286,0.056284219,0.065629039
790,0.03393171,-0.022913838,0.060885291,-0.023542586,0.059525183,0.054674641
791,0.033931753,-0.022916852,0.060920756,-0.026094405,0.058176876,0.063036811
792,0.033863749,-0.022867576,0.060801604,-0.027283618,0.056024102,0.085239028
793,0.033731791,-0.022769153,0.060539372,-0.028175593,0.056215377,0.087923956
794,0.033539971,-0.022624731,0.060145595,-0.02677796,0.055103858,0.090294033
795,0.033292381,-0.022437453,0.059631812,-0.024698166,0.053561334,0.162832974
796,0.032993114,-0.022210465,0.059009557,-0.022699125,0.054025035,0.130709859
797,0.032646263,-0.021946913,0.058290367,-0.020873981,0.053157345,0.163378921
798,0.03225592,-0.021649942,0.057485779,-0.018215178,0.051249964,0.169043811
799,0.031826177,-0.021322697,0.056607328,-0.014713684,0.050017631,0.113038741
800,0.031361126,-0.020968323,0.055666552,-0.012520845,0.04874228,0.111106673
801,0.030866594,-0.020591284,0.054677456,-0.011723132,0.04869251,0.099010455
802,0.03035534,-0.020201312,0.053663923,-0.009028205,0.049095573,0.091072692
803,0.029841856,-0.019809457,0.052652309,-0.003323688,0.048575992,0.025109611
804,0.029340636,-0.019426769,0.051668967,0.002050533,0.046632301,0.019406208
805,0.028866171,-0.019064299,0.050740251,0.007093047,0.044464181,0.009847221
806,0.028432954,-0.018733097,0.049892514,0.012825386,0.042339785,0.010411664
807,0.028055479,-0.018444212,0.049152112,0.017537234,0.039423427,0.016445513
808,0.027748238,-0.018208696,0.048545396,0.020830242,0.035801337,0.007167724
809,0.027525723,-0.018037597,0.048098722,0.018811473,0.03510042,-0.001003196
810,0.027402427,-0.017941967,0.047838443,0.011167064,0.037174659,0.024834714
811,0.027388309,-0.017929392,0.047782685,5.21E-05,0.037070312,0.011746648
812,0.027475195,-0.017993602,0.047916662,-0.014668235,0.037008254,0.005919548
813,0.027650378,-0.018124865,0.048217359,-0.035146548,0.04099894,-0.000118075
814,0.027901148,-0.018313449,0.048661761,-0.060002997,0.048586669,0.000801918
815,0.028214799,-0.018549621,0.049226855,-0.084771489,0.057175754,-0.027245662
816,0.028578622,-0.018823647,0.049889625,-0.104006126,0.063749838,-0.041630231
817,0.02897991,-0.019125796,0.050627057,-0.113413394,0.065705468,-0.022190501
818,0.029405954,-0.019446335,0.051416137,-0.117980743,0.0649345,-0.027913329
819,0.029844047,-0.01977553,0.05223385,-0.121031764,0.063822631,0.011143184
820,0.030281481,-0.02010365,0.053057182,-0.12579198,0.065155195,-0.002310918
821,0.030705548,-0.020420961,0.053863118,-0.127830733,0.066788348,-0.013251153
822,0.03110354,-0.020717732,0.054628644,-0.125724209,0.065296795,-0.014189815
823,0.031462749,-0.020984228,0.055330745,-0.121827191,0.060445877,-0.014798811
824,0.031770467,-0.021210718,0.055946407,-0.117628091,0.056403427,0.00859391
825,0.032013987,-0.021387469,0.056452615,-0.115476085,0.054568684,-0.005646394
826,0.0321806,-0.021504748,0.056826355,-0.121823388,0.059975073,-0.016534355
827,0.032257599,-0.021552822,0.057044612,-0.127190532,0.064099043,-0.00876513
828,0.032232276,-0.02152196,0.057084372,-0.120894794,0.062566035,0.008420994
829,0.032091923,-0.021402427,0.05692262,-0.114633403,0.060820259,0.037886682
830,0.031823831,-0.021184491,0.056536342,-0.110086288,0.058692307,0.045026651
